Mx,My,Mz,M_mag,km,label
32.07764,3.18848,-7.29126,33.05002065154574,0,Open
32.11914,3.3667,-7.13257,33.07336357304017,0,Open
32.14478,3.61084,-6.90063,33.074820349487915,0,Open
32.13257,4.07104,-6.25732,32.98832331399855,0,Open
32.16309,4.25781,-5.15869,32.85126157182247,0,Open
32.22412,4.56787,-4.04663,32.79686815030057,0,Open
32.26929,4.99878,-3.12012,32.80289663134797,0,Open
32.28027,5.41626,-2.28638,32.81126692410551,0,Open
32.29248,5.77759,-1.63452,32.84595053258316,0,Open
32.32788,6.16943,-0.89478,32.92346158999233,0,Open
32.41577,6.51733,-0.28687,33.06569263479445,0,Open
32.43774,6.78101,0.33325,33.14061146826051,0,Open
32.44995,6.90186,0.62378,33.18168211454175,0,Open
32.43042,6.75415,0.19897,33.12688142068009,0,Open
32.39258,6.71509,-0.95947,33.09519988526131,0,Open
32.34497,6.47461,-2.02148,33.04851041035587,0,Open
32.30225,6.02905,-2.78564,32.977940948073154,0,Open
32.31079,5.57861,-3.58398,32.98413183026953,0,Open
32.21802,5.13306,-4.15527,32.8879215891929,0,Open
32.11792,4.69727,-4.87427,32.82352264173058,0,Open
32.06543,4.24438,-5.55054,32.817907565244006,0,Open
32.05811,3.78296,-6.18042,32.86686468938131,0,Open
32.01416,3.39111,-6.61377,32.865605443238074,0,Open
32.04712,3.00659,-6.75049,32.88809205415541,0,Open
32.02637,2.8125,-6.82373,32.865815412671566,0,Open
31.98242,2.70508,-6.77612,32.80409195690684,0,Open
31.99463,2.74414,-6.8042,32.825048222607386,0,Open
31.96533,2.74048,-6.71875,32.77856241816898,0,Open
32.0105,2.79785,-6.698,32.82321250079736,0,Open
32.11182,2.79541,-6.78711,32.9400692611992,0,Open
32.0166,2.82593,-6.75903,32.844071648713104,0,Open
32.04102,2.88574,-6.69312,32.85958480143047,0,Open
32.1582,2.89185,-6.5686,32.94934186933785,0,Open
32.12769,2.90039,-6.61987,32.93058465477193,0,Open
32.10449,2.89062,-6.53442,32.890007705698395,0,Open
32.16187,2.94312,-6.60034,32.96380325974083,0,Open
32.15942,2.89307,-6.62354,32.96163574358682,0,Open
32.17163,2.84668,-6.7395,32.99300265403711,0,Open
32.19849,2.7832,-6.80908,33.028056724041456,0,Open
32.16187,2.77588,-6.80054,32.98997932650004,0,Open
32.23511,2.75879,-6.76025,33.05169010865708,0,Open
32.21436,2.75879,-6.8457,33.04904720205561,0,Open
32.11792,2.78931,-6.99341,32.98861650373656,0,Open
32.10693,2.83813,-6.97266,32.97768826642341,0,Open
32.18628,2.79419,-6.98364,33.053522439281714,0,Open
32.17407,2.74902,-6.96289,33.033463767479795,0,Open
32.1936,2.75024,-6.91895,33.043358941247185,0,Open
32.20337,2.77344,-6.92139,33.05532707934683,0,Open
32.20581,2.77832,-6.99341,33.073267803569095,0,Open
32.17529,2.77832,-6.96777,33.03813202012789,0,Open
32.17041,2.7124,-7.06787,33.04916307056806,0,Open
32.09839,2.76855,-6.94824,32.95830015022316,0,Open
32.06665,2.85034,-6.88599,32.9212900509412,0,Open
32.04346,3.03101,-6.8396,32.9051740392252,0,Open
31.99341,3.36426,-6.69067,32.8582043609294,0,Open
31.99341,3.83667,-6.3916,32.85043181872957,0,Open
32.0105,4.32739,-5.86792,32.83033505142006,0,Open
32.12769,4.64478,-4.6167,32.788357154247606,0,Open
32.20703,4.95239,-3.31299,32.75354714947833,0,Open
32.31201,5.23193,-2.16919,32.80464093723783,0,Open
32.42676,5.45776,-0.80811,32.892779604151734,0,Open
32.61963,5.46875,0.40894,33.077404974136044,0,Open
32.771,5.54565,1.68213,33.279456670135104,1,Closed
32.91626,5.53833,2.97974,33.511671430176385,1,Closed
33.0957,5.46997,4.02588,33.78540572592403,1,Closed
33.21045,5.17578,5.07812,33.99279321481687,1,Closed
33.2666,4.83276,5.84473,34.120127689539785,1,Closed
33.26538,4.67407,5.91797,34.10945332060014,1,Closed
33.35571,4.59229,5.88135,34.18015206038002,1,Closed
33.37769,4.64355,5.85327,34.20370617391484,1,Closed
33.38379,4.81323,5.48584,34.172197153572085,1,Closed
33.29468,5.1123,4.95728,34.04770113518386,1,Closed
33.2373,5.39307,4.29321,33.94458671745761,1,Closed
33.12134,5.66528,3.20801,33.75514611187603,1,Closed
32.93213,5.7251,2.03125,33.48772809417504,1,Closed
32.83081,5.75562,0.59692,33.33684988607802,1,Closed
32.75391,5.63354,-0.78735,33.24417713287847,1,Closed
32.6123,5.51025,-2.07031,33.13926899991308,0,Open
32.44141,5.31982,-3.35449,33.045395606356415,0,Open
32.36694,4.99634,-4.54346,33.06395691883837,0,Open
32.23267,4.68994,-5.43701,33.02274413601329,0,Open
32.21069,4.24194,-6.27197,33.08867197275527,0,Open
32.15698,3.73291,-6.87744,33.09539485702051,0,Open
32.1106,3.27515,-7.18262,33.06670939097055,0,Open
32.14722,2.96753,-7.23511,33.08469139558959,0,Open
32.17529,2.76611,-7.052,33.05497474081927,0,Open
32.13623,2.72339,-6.95557,32.99293993765787,0,Open
32.20337,2.69409,-7.06177,33.07844850983643,0,Open
32.229,2.60254,-7.03247,33.08983665345751,0,Open
32.17285,2.54761,-7.04468,33.033469544342445,0,Open
32.13623,2.50854,-7.21924,33.03252151625879,0,Open
32.07275,2.48657,-7.19971,32.964831973051226,0,Open
32.02881,2.48413,-7.1814,32.91789904949889,0,Open
32.0874,2.46704,-7.10083,32.956172590434406,0,Open
32.13623,2.4231,-7.11426,33.00335418666563,0,Open
32.08862,2.42065,-7.17773,32.970576092628406,0,Open
32.11914,2.42554,-7.21191,33.00809059123687,0,Open
32.1106,2.36694,-7.24121,33.0019417548074,0,Open
32.03003,2.48657,-7.25586,32.935594066380524,0,Open
32.0105,2.57568,-7.2998,32.93316440538929,0,Open
32.04834,2.54883,-7.19849,32.94557465585629,0,Open
32.07886,2.6001,-7.19116,32.977667610902984,0,Open
32.07764,2.61963,-7.23511,32.987638078810676,0,Open
32.07886,2.61597,-7.27783,32.99792974490067,0,Open
31.99707,2.67578,-7.31079,32.93053199718158,0,Open
31.95068,2.72095,-7.4292,32.91568826570242,0,Open
31.91528,2.74902,-7.46338,32.89140084373422,0,Open
31.87744,2.82715,-7.30225,32.8250942594016,0,Open
31.89575,2.74902,-7.16797,32.8066422076963,0,Open
31.90674,2.73071,-6.98975,32.77733118474108,0,Open
31.88965,2.82715,-7.03003,32.777490386634234,0,Open
31.8689,2.93457,-7.10571,32.783068845045605,0,Open
31.88599,3.11035,-7.12158,32.81931652394668,0,Open
31.8396,3.52905,-6.69312,32.72632239340223,0,Open
31.89087,4.03198,-5.96313,32.69317010438419,0,Open
32.18506,4.0271,-4.55566,32.75438382337851,0,Open
32.21069,4.37744,-3.61328,32.70697668064262,0,Open
32.26685,4.66309,-2.52686,32.69983239605671,0,Open
32.39502,4.90479,-1.40625,32.79438709302249,0,Open
32.49023,5.08667,-0.12573,32.886244315438326,0,Open
32.67822,5.23071,1.13647,33.11371246981226,0,Open
32.8064,5.33936,2.57568,33.337707984083124,1,Closed
32.88452,5.32715,3.81958,33.53146841594177,1,Closed
32.96753,5.23437,4.47998,33.679769660705816,1,Closed
33.02612,4.98413,4.90234,33.75794856899483,1,Closed
32.89185,5.2063,4.83398,33.6503598606746,1,Closed
32.92603,5.18311,4.98047,33.70153056248188,1,Closed
32.87109,5.3772,4.68872,33.63639298240078,1,Closed
32.78564,5.64331,3.88672,33.49405514899771,1,Closed
32.72827,5.69458,2.7124,33.33054173471082,1,Closed
32.52197,5.65308,1.55151,33.04607434246011,0,Open
32.37183,5.53345,0.10254,32.84151276818716,0,Open
32.31689,5.40283,-1.19263,32.78710596557586,0,Open
32.21802,5.15381,-2.35474,32.71249563552283,0,Open
32.12646,4.96826,-3.5791,32.704785527032584,0,Open
32.03003,4.73877,-4.8291,32.736813677018105,0,Open
31.98853,4.42383,-5.96191,32.83870725649687,0,Open
31.96411,3.90747,-6.81519,32.915337832522695,0,Open
31.93115,3.44116,-7.23022,32.91984209738102,0,Open
31.93848,3.21411,-7.33887,32.928043073942305,0,Open
31.99829,3.06274,-7.28638,32.96001020533974,0,Open
32.03613,2.93213,-7.323,32.992989266112275,0,Open
32.03979,2.86865,-7.25586,32.97612470267239,0,Open
32.00562,2.73071,-7.15942,32.910086347879734,0,Open
31.92871,2.66602,-7.06299,32.80908430061101,0,Open
31.88843,2.66357,-7.17285,32.79354128684946,0,Open
31.86646,2.65503,-7.23022,32.78408971560595,0,Open
31.88721,2.73193,-7.1936,32.802522526004005,0,Open
31.92749,2.72339,-7.17773,32.83749805854733,0,Open
31.89331,2.70508,-7.28394,32.82615515844188,0,Open
31.85913,2.69531,-7.45483,32.83052467874828,0,Open
31.85669,2.74536,-7.43164,32.82704635472555,0,Open
31.85181,2.82959,-7.4353,32.83029189535482,0,Open
31.9104,2.88574,-7.52197,32.9117176122502,0,Open
31.96533,2.87964,-7.55493,32.971982285622445,0,Open
32.01904,2.87598,-7.46338,33.00291236400812,0,Open
32.02515,2.82837,-7.41211,32.99317026342724,0,Open
32.01782,2.73804,-7.4646,32.990269986073166,0,Open
31.99097,2.70142,-7.45728,32.95953362163518,0,Open
31.96045,2.69043,-7.41577,32.919635819375344,0,Open
31.99341,2.7002,-7.44141,32.95821515580296,0,Open
32.02026,2.64771,-7.41821,32.97479732031419,0,Open
32.01416,2.56958,-7.46704,32.97371480806492,0,Open
32.02759,2.60254,-7.37793,32.96928247239542,0,Open
31.99219,2.61353,-7.37549,32.93521842643677,0,Open
31.99341,2.65747,-7.37915,32.940738986117175,0,Open
31.97144,2.73193,-7.27905,32.90320631946072,0,Open
31.9458,2.76733,-7.07642,32.83699092464625,0,Open
31.90796,2.86987,-6.75171,32.740489506154304,0,Open
31.88843,2.97241,-6.62476,32.70465768251672,0,Open
31.83105,3.05664,-6.47583,32.626602127420504,0,Open
31.82007,3.2019,-6.40747,32.61632551676844,0,Open
31.82129,3.33496,-6.37573,32.62462855725104,0,Open
31.75781,3.38379,-6.39893,32.572301667292415,0,Open
31.75781,3.47534,-6.40259,32.58265862111009,0,Open
31.74194,3.47534,-6.40015,32.56671096536615,0,Open
31.74927,3.48267,-6.41602,32.57776002892464,0,Open
31.74805,3.54126,-6.46851,32.59326345750299,0,Open
31.79932,3.48022,-6.8335,32.710937100009836,0,Open
31.83105,3.42896,-6.94092,32.758966424942344,0,Open
31.87256,3.37158,-7.00928,32.80788988594664,0,Open
31.87256,3.302,-7.02637,32.804468603080586,0,Open
31.86523,3.25806,-6.93115,32.7726818896318,0,Open
31.91284,3.21533,-6.94458,32.8176003883724,0,Open
31.92749,3.14453,-6.93115,32.82214994395552,0,Open
31.88354,3.125,-6.78467,32.74687000219257,0,Open
31.89209,3.06519,-6.82373,32.75765689754229,0,Open
31.89697,2.98218,-6.94702,32.780652519644875,0,Open
31.87134,2.98096,-6.92627,32.75120840564665,0,Open
31.82007,2.88452,-6.95312,32.69836675079812,0,Open
31.76636,2.81006,-7.03247,32.65660268849318,0,Open
31.73706,2.82349,-7.02515,32.627684651936306,0,Open
31.69678,2.74414,-7.1106,32.600257653399,0,Open
31.68213,2.72705,-7.03247,32.56761884664429,0,Open
31.59302,2.68799,-7.00195,32.4710872433154,0,Open
31.61011,2.65381,-6.99707,32.48385368630237,0,Open
31.58813,2.60742,-6.97998,32.45502606305686,0,Open
31.54419,2.56226,-6.94946,32.402100138035806,0,Open
31.52344,2.46582,-6.95312,32.375197535156445,0,Open
31.50635,2.48535,-6.97876,32.36557038092485,0,Open
31.49536,2.53174,-6.85791,32.33262034734117,0,Open
31.46362,2.43408,-6.88843,32.30069034580685,0,Open
31.45386,2.3938,-7.00684,32.31364099146365,0,Open
31.45142,2.34009,-7.05688,32.318220813635456,0,Open
31.48438,2.34619,-7.06177,32.35180654976473,0,Open
31.47339,2.30347,-7.16064,32.35977468003447,0,Open
31.49414,2.29492,-7.20947,32.39018323237613,0,Open
31.4856,2.35352,-7.21924,32.38826160706993,0,Open
31.46606,2.36206,-7.18872,32.363095565869465,0,Open
31.57104,2.35962,-7.09595,32.44458166826165,0,Open
31.57471,2.31812,-7.17896,32.46341723540669,0,Open
31.5625,2.36816,-7.10449,32.43876332716307,0,Open
31.60522,2.4292,-6.96777,32.45521164098765,0,Open
31.62598,2.51221,-7.01538,32.491989267954956,0,Open
31.6748,2.48291,-7.04102,32.54279889235866,0,Open
31.70776,2.49268,-7.08496,32.58515238573544,0,Open
31.69189,2.54517,-7.08862,32.574565470707356,0,Open
31.71631,2.56714,-7.07397,32.59686456327663,0,Open
31.80054,2.71851,-6.98486,32.67189786546383,0,Open
31.76758,2.75146,-7.03491,32.65332494396397,0,Open
31.76147,2.79175,-6.82983,32.60722960406633,0,Open
31.78345,2.89917,-6.75903,32.6232642010621,0,Open
31.75293,2.95532,-6.65649,32.57746673710833,0,Open
31.75171,3.07129,-6.60767,32.577065752106954,0,Open
31.79199,3.31787,-6.51123,32.62108222622143,0,Open
31.74194,3.54736,-6.37329,32.56920851597871,0,Open
31.7395,3.80493,-6.19019,32.56058667762299,0,Open
31.68945,4.05518,-6.03027,32.51199597698979,0,Open
31.65771,4.34204,-5.84839,32.484882320824255,0,Open
31.64673,4.73389,-5.46021,32.46134820781632,0,Open
31.63452,5.18188,-5.02075,32.44692075570962,0,Open
31.68335,5.40039,-4.14795,32.406856814216034,0,Open
31.85913,5.53345,-3.11035,32.48534300853078,0,Open
31.91406,5.67139,-1.99219,32.47523227340799,0,Open
31.9812,5.68726,-0.82275,32.493368512822734,0,Open
32.07642,5.7019,0.271,32.58039018530011,0,Open
32.17407,5.60791,1.44897,32.69126716714879,0,Open
32.3291,5.50537,2.74292,32.909017241073904,0,Open
32.38647,5.34302,3.77563,33.04068225200866,0,Open
32.43896,5.15015,4.69849,33.1796018539132,0,Open
32.57568,4.92187,5.32959,33.37370613712837,1,Closed
32.65259,4.80713,5.67627,33.489105297960705,1,Closed
32.56714,4.85718,5.75073,33.42576402814003,1,Closed
32.58667,4.82422,5.91431,33.46854079689462,1,Closed
32.55005,4.85718,5.8313,33.42307604402832,1,Closed
32.54517,4.94141,5.76294,33.41881357200761,1,Closed
32.50854,5.01709,5.75195,33.392533503796926,1,Closed
32.47681,5.08545,5.41504,33.31557665237389,1,Closed
32.47437,5.23804,5.11963,33.29012438059372,1,Closed
32.39868,5.45532,4.6106,33.17668781546464,0,Open
32.2583,5.56641,3.74512,32.94857755643633,0,Open
32.10938,5.61646,2.49023,32.69186676176354,0,Open
32.02515,5.50049,1.30981,32.52047393564091,0,Open
31.91528,5.27466,0.10986,32.348403435310374,0,Open
31.82007,5.01587,-1.02295,32.22921397372732,0,Open
31.68213,4.77539,-2.07886,32.10737251611536,0,Open
31.61621,4.55444,-3.36304,32.119117306042206,0,Open
31.60522,4.28833,-4.47021,32.206559625042225,0,Open
31.56128,4.01123,-5.46509,32.28113334533656,0,Open
31.58447,3.61328,-6.14502,32.378940815593396,0,Open
31.70898,3.32642,-6.37207,32.51350117630675,0,Open
31.80054,3.11157,-6.41846,32.590686413883645,0,Open
31.80786,3.03101,-6.50513,32.60741780203701,0,Open
31.77612,3.05176,-6.57593,32.59260493911004,0,Open
31.84082,3.0481,-6.58569,32.65731226936013,0,Open
31.90796,3.02856,-6.71997,32.74825314174941,0,Open
31.93481,3.0127,-6.70166,32.76920349629664,0,Open
31.84692,3.04565,-6.74561,32.69565034803559,0,Open
31.77979,2.94067,-6.71021,32.613333327599314,0,Open
31.76636,2.93579,-6.72607,32.60307513438878,0,Open
31.66504,2.85767,-6.86279,32.52597304639171,0,Open
31.60156,2.86987,-6.86523,32.46576860638602,0,Open
31.61255,2.8418,-6.83838,32.46833204473091,0,Open
31.66626,2.8186,-6.95679,32.543716067033586,0,Open
31.64185,2.83813,-6.92871,32.51566815526786,0,Open
31.62109,2.81494,-6.89209,32.48566029127005,0,Open
31.64917,2.83447,-6.92749,32.52221240275483,0,Open
31.75537,2.80396,-6.94702,32.627086943196446,0,Open
31.81885,2.84058,-6.99219,32.70166404106984,0,Open
31.83716,2.82593,-7.06665,32.73420503774302,0,Open
31.86768,2.84302,-7.02393,32.756180851065345,0,Open
31.89331,2.82227,-6.92139,32.75750402947544,0,Open
31.875,2.82227,-6.90918,32.73709824076196,0,Open
31.84937,2.84546,-6.80054,32.69138045877078,0,Open
31.8335,2.79785,-6.78589,32.66876168397878,0,Open
31.87256,2.75513,-6.75781,32.69738243753772,0,Open
31.85059,2.74902,-6.80664,32.685586156562955,0,Open
31.80176,2.79297,-6.7334,32.62654281529841,0,Open
31.70166,2.73926,-6.76392,32.530745547398695,0,Open
31.72607,2.75146,-6.7395,32.5504978460622,0,Open
31.77002,2.79419,-6.68457,32.585658573080885,0,Open
31.75659,2.84668,-6.77368,32.59551098223343,0,Open
31.78101,2.89673,-6.73706,32.61612513399775,0,Open
31.86035,2.95532,-6.73828,32.69893325145791,0,Open
31.87378,3.16895,-6.60156,32.70413872928776,0,Open
31.81763,3.48511,-6.45264,32.651862634443994,0,Open
31.78711,3.81592,-6.28052,32.6255504025434,0,Open
31.80054,4.20776,-6.04614,32.642539689932214,0,Open
31.85425,4.74731,-5.61646,32.6921216538511,0,Open
31.86646,5.21484,-4.83643,32.65052655474487,0,Open
31.96899,5.37964,-3.57422,32.614902985569344,0,Open
32.06421,5.70312,-2.55859,32.66780561113036,0,Open
32.18628,5.98877,-1.51367,32.77366600214568,0,Open
32.18872,6.16089,-0.3833,32.77525255006436,0,Open
32.32178,6.19751,0.63354,32.91668217636917,0,Open
32.51831,6.20605,1.56982,33.142418087565666,0,Open
32.60986,6.02783,2.85522,33.28498137263862,1,Closed
32.74902,5.76904,3.81958,33.47191845201586,1,Closed
32.92725,5.52856,4.66919,33.71305538648492,1,Closed
32.95044,5.20874,5.08667,33.74517269581088,1,Closed
32.90039,5.33447,4.85474,33.681756676286945,1,Closed
32.91748,5.30151,4.68384,33.6690489170113,1,Closed
32.82593,5.40894,4.27124,33.541642825390944,1,Closed
32.70386,5.5835,3.44604,33.35555610136338,1,Closed
32.58179,5.64575,2.38525,33.153234385638754,0,Open
32.4292,5.46753,1.427,32.91782535254873,0,Open
32.36572,5.39795,-0.01587,32.81277109873228,0,Open
32.20947,5.28564,-1.31836,32.66689487814996,0,Open
32.09839,5.1001,-2.59888,32.60478243841692,0,Open
32.03369,4.97681,-3.76099,32.63542520900103,0,Open
31.97266,4.62891,-4.85474,32.668735753489145,0,Open
31.89087,4.26514,-5.83374,32.69941178315139,0,Open
31.86401,3.82568,-6.604,32.76528310182135,0,Open
31.92505,3.38867,-6.94824,32.84767786265872,0,Open
31.94824,3.18237,-7.17163,32.897565179985584,0,Open
31.92871,3.05786,-7.3877,32.91460376996357,0,Open
31.84326,2.96753,-7.26685,32.79644112782666,0,Open
31.8396,2.92358,-7.23755,32.78245839132416,0,Open
31.79199,2.87476,-7.35107,32.757183996225926,0,Open
31.80542,2.81982,-7.44263,32.78610784350134,0,Open
31.76025,2.80518,-7.5647,32.76899755843776,0,Open
31.75171,2.79785,-7.47314,32.73907258928084,0,Open
31.69556,2.74292,-7.41821,32.66744516248707,0,Open
31.71143,2.74414,-7.41333,32.681838361288676,0,Open
31.6394,2.69165,-7.32178,32.58688500686895,0,Open
31.65771,2.68066,-7.31323,32.60183849896506,0,Open
31.70044,2.65503,-7.35229,32.650011466132746,0,Open
31.69067,2.64648,-7.42187,32.65557495644809,0,Open
31.71631,2.64648,-7.32666,32.658966964098845,0,Open
31.74316,2.66113,-7.35107,32.69171224955034,0,Open
31.75415,2.71118,-7.34253,32.70457591860503,0,Open
31.76758,2.74902,-7.32056,32.71585011474407,0,Open
31.87378,2.80884,-7.23022,32.80401674920923,0,Open
31.88721,2.80273,-7.30225,32.8324886674693,0,Open
31.91406,2.77222,-7.34375,32.86522620452353,0,Open
31.90308,2.82349,-7.40356,32.87234871347193,0,Open
31.94092,2.83936,-7.49878,32.93199108988705,0,Open
31.90186,2.854,-7.34009,32.85956342783178,0,Open
31.91406,2.86865,-7.20093,32.8418904963006,0,Open
31.8811,2.93213,-7.08496,32.79022082494261,0,Open
31.88232,2.9187,-6.97754,32.76716653487146,0,Open
31.85181,2.95288,-7.02026,32.7496771134938,0,Open
31.80908,2.92603,-7.04346,32.710694746197305,0,Open
31.78467,2.93823,-6.9751,32.673390741577464,0,Open
31.81885,2.95898,-7.09473,32.734232414031034,0,Open
31.87256,2.96509,-7.04346,32.77593886425376,0,Open
31.90063,2.98462,-7.05444,32.80736616455061,0,Open
31.95313,3.02002,-7.00562,32.85120620588687,0,Open
31.94458,3.05054,-7.06421,32.85825693173787,0,Open
31.94458,3.13599,-7.2229,32.90077368492267,0,Open
31.96167,3.28125,-7.20215,32.926978533930196,0,Open
31.97632,3.43384,-7.05811,32.925570832714506,0,Open
31.96655,3.71216,-6.9397,32.92111612412465,0,Open
31.9873,4.07104,-6.60522,32.91488507073965,0,Open
32.02148,4.45679,-5.95825,32.8745935572898,0,Open
32.06177,4.88892,-4.95361,32.808488022635245,0,Open
32.17041,4.94873,-3.52905,32.73956936313457,0,Open
32.24976,5.28687,-2.66479,32.788704155525885,0,Open
32.32666,5.63965,-1.64185,32.85596247716082,0,Open
32.4292,5.67627,-0.31738,32.92375713398002,0,Open
32.48535,5.8313,0.72876,33.012620548058585,0,Open
32.56592,5.85449,1.84692,33.1394826769052,0,Open
32.68066,5.79468,2.94312,33.320651399280905,1,Closed
32.72217,5.74829,3.86353,33.44712411394887,1,Closed
32.81128,5.5835,4.60937,33.60062290025737,1,Closed
32.84302,5.2832,4.87305,33.6202733668675,1,Closed
32.83569,5.46265,4.63379,33.60796174365086,1,Closed
32.89307,5.42114,4.89014,33.69356440248048,1,Closed
32.93701,5.31128,5.01831,33.7378090313316,1,Closed
32.87231,5.57129,4.65576,33.664582845741606,1,Closed
32.80396,5.82642,4.16504,33.5766960837364,1,Closed
32.77832,6.02539,3.18848,33.479695210454054,1,Closed
32.65991,6.03149,1.9873,33.2715787740558,1,Closed
32.63672,5.83008,0.67871,33.16030718236639,0,Open
32.47314,5.63354,-0.63354,32.964268038632376,0,Open
32.35962,5.47729,-1.94214,32.87731163079032,0,Open
32.19238,5.22705,-3.07129,32.75826924657345,0,Open
32.09351,4.99878,-4.36523,32.772494847988,0,Open
31.93115,4.81445,-5.5603,32.76727338694814,0,Open
31.84326,4.41162,-6.43433,32.784999633992676,0,Open
31.79688,3.88916,-7.05566,32.80166887942747,0,Open
31.69922,3.479,-7.2229,32.69731294798397,0,Open
31.70044,3.30811,-7.37305,32.714268359053975,0,Open
31.64307,3.14209,-7.31079,32.62827392028423,0,Open
31.64429,3.13477,-7.38525,32.64551715196897,0,Open
31.65771,3.16406,-7.3645,32.656664532338574,0,Open
31.71387,3.17505,-7.37061,32.7135504745587,0,Open
31.66748,3.11401,-7.41333,32.672370736134226,0,Open
31.66626,2.96021,-7.49512,32.6755518613856,0,Open
31.67847,2.89917,-7.38892,32.65772170553543,0,Open
31.70044,2.85522,-7.27905,32.65049381471129,0,Open
31.67847,2.83691,-7.47803,32.67253361112205,0,Open
31.67358,2.82349,-7.39136,32.64689829748149,0,Open
